,0,1
0,1734074818,180.0781
1,1734074819,180.3242
2,1734074820,180.3242
3,1734074821,180.3242
4,1734074822,180.3242
5,1734074823,180.5703
6,1734074824,180.8164
7,1734074825,181.0117
8,1734074826,181.3086
9,1734074827,181.3086
10,1734074828,181.75
11,1734074829,182.0469
12,1734074830,181.8008
13,1734074831,182.0469
14,1734074832,182.2422
15,1734074833,182.0469
16,1734074834,182.2422
17,1734074835,181.8008
18,1734074836,181.9961
19,1734074837,181.8008
20,1734074838,181.9961
21,1734074839,181.5547
22,1734074840,181.75
23,1734074841,181.8008
24,1734074842,181.8008
25,1734074843,181.9961
26,1734074844,182.0469
27,1734074845,182.0469
28,1734074846,182.0469
29,1734074847,182.0469
30,1734074848,182.0469
31,1734074849,182.2422
32,1734074850,182.2422
33,1734074851,182.293
34,1734074852,182.293
35,1734074853,182.293
36,1734074854,182.293
37,1734074855,182.0469
38,1734074856,182.0469
39,1734074857,181.8008
40,1734074858,181.8008
41,1734074859,181.5547
42,1734074860,181.5547
43,1734074861,181.5547
44,1734074862,181.3086
45,1734074863,181.3086
46,1734074864,181.0625
47,1734074865,181.0625
48,1734074866,180.8164
49,1734074867,180.8164
50,1734074868,180.8164
51,1734074869,180.3242
52,1734074870,180.3242
53,1734074871,180.5703
54,1734074872,180.5703
55,1734074873,180.2227
56,1734074874,180.8164
57,1734074875,180.5195
58,1734074876,180.8125
59,1734074877,180.5703
60,1734074878,180.7656
61,1734074879,180.5703
62,1734074880,180.5703
63,1734074881,180.3242
64,1734074882,180.3242
65,1734074883,180.2734
66,1734074884,180.3242
67,1734074885,180.0781
68,1734074886,179.832
69,1734074887,179.832
70,1734074888,179.5859
71,1734074889,179.5859
72,1734074890,179.3398
73,1734074891,179.3398
74,1734074892,179.0938
75,1734074893,179.3398
76,1734074894,179.3398
77,1734074895,179.2891
78,1734074896,179.5859
79,1734074897,179.332
80,1734074898,179.5859
81,1734074899,179.5352
82,1734074900,179.5859
83,1734074901,179.5859
84,1734074902,179.3398
85,1734074903,179.4844
86,1734074904,179.832
87,1734074905,179.5859
88,1734074906,179.5859
89,1734074907,179.5352
90,1734074908,179.5859
91,1734074909,179.5859
92,1734074910,179.0938
93,1734074911,183.9297
94,1734074912,183.6836
95,1734074913,183.1914
96,1734074914,183.1914
97,1734074915,182.6992
98,1734074916,182.6992
99,1734074917,182.6484
100,1734074918,182.4531
101,1734074919,182.6484
102,1734074920,182.6992
103,1734074921,182.4531
104,1734074922,182.4531
105,1734074923,182.6992
106,1734074924,182.6992
107,1734074925,182.6992
108,1734074926,182.6992
109,1734074927,182.9453
110,1734074928,182.9453
111,1734074929,182.9453
112,1734074930,182.9453
113,1734074931,183.1406
114,1734074932,183.1406
115,1734074933,183.1914
116,1734074934,183.1914
117,1734074935,183.1914
118,1734074936,183.1914
119,1734074937,183.1914
120,1734074938,183.1914
121,1734074939,183.1914
122,1734074940,183.1914
123,1734074941,183.1914
124,1734074942,183.1914
125,1734074943,183.1914
126,1734074944,182.957
127,1734074945,182.957
128,1734074946,182.957
129,1734074947,182.957
130,1734074948,182.957
131,1734074949,182.957
132,1734074950,182.7109
133,1734074951,182.7109
134,1734074952,182.7109
135,1734074953,182.4648
136,1734074954,182.4648
137,1734074955,182.4141
138,1734074956,182.4648
139,1734074957,182.7109
140,1734074958,182.4648
141,1734074959,182.7109
142,1734074960,182.4648
143,1734074961,182.4648
144,1734074962,182.2188
145,1734074963,181.9727
146,1734074964,182.168
147,1734074965,182.2188
148,1734074966,181.9727
149,1734074967,181.7266
150,1734074968,181.7266
151,1734074969,181.7266
152,1734074970,181.9219
153,1734074971,181.7266
154,1734074972,181.4805
155,1734074973,181.7266
156,1734074974,181.25
157,1734074975,181.25
158,1734074976,181.1992
159,1734074977,181.0039
160,1734074978,181.25
161,1734074979,180.9531
162,1734074980,181.1484
163,1734074981,181.25
164,1734074982,181.0039
165,1734074983,181.0039
166,1734074984,185.7969
167,1734074985,185.0859
168,1734074986,185.0859
169,1734074987,184.8398
170,1734074988,184.8398
171,1734074989,184.8398
172,1734074990,184.8398
173,1734074991,184.5938
174,1734074992,184.5938
175,1734074993,184.3477
176,1734074994,184.0508
177,1734074995,184.0508
178,1734074996,184.1016
179,1734074997,184.1016
180,1734074998,183.8555
181,1734074999,183.8555
182,1734075000,183.8555
183,1734075001,183.6094
184,1734075002,183.6094
185,1734075003,183.3633
186,1734075004,183.3633
187,1734075005,183.3633
188,1734075006,182.8711
189,1734075007,182.8711
190,1734075008,182.625
191,1734075009,182.625
192,1734075010,182.8203
193,1734075011,182.625
194,1734075012,182.5742
195,1734075013,182.625
196,1734075014,182.1445
197,1734075015,182.1445
198,1734075016,181.8984
