,0,1
0,1733140553,3116.031
1,1733140554,3116.031
2,1733140555,3116.031
3,1733140556,3116.031
4,1733140557,3116.031
5,1733140558,3116.031
6,1733140559,3116.031
7,1733140560,3116.031
8,1733140561,3116.031
9,1733140562,3116.031
10,1733140563,3116.031
11,1733140564,3116.031
12,1733140565,3116.031
13,1733140566,3116.031
14,1733140567,3116.031
15,1733140568,3116.031
16,1733140569,3116.031
17,1733140570,3116.031
18,1733140571,3116.031
19,1733140572,3116.031
20,1733140573,3116.031
21,1733140574,3116.031
22,1733140575,3118.914
23,1733140576,3118.914
24,1733140577,3118.914
25,1733140578,3118.914
26,1733140579,3118.914
27,1733140580,3118.914
28,1733140581,3118.914
29,1733140582,3116.031
30,1733140583,3116.031
31,1733140584,3116.031
32,1733140585,3116.031
33,1733140586,3116.031
34,1733140587,3116.031
35,1733140588,3116.031
36,1733140589,3116.031
37,1733140590,3116.031
38,1733140591,3116.031
39,1733140592,3116.031
40,1733140593,3116.031
41,1733140594,3116.031
42,1733140595,3116.031
43,1733140596,3116.031
44,1733140597,3116.031
45,1733140598,3116.031
46,1733140599,3116.031
47,1733140600,3116.031
48,1733140601,3116.031
49,1733140602,3116.031
50,1733140603,3116.031
51,1733140604,3116.031
52,1733140605,3116.031
53,1733140606,3116.031
54,1733140607,3116.031
55,1733140608,3116.031
56,1733140609,3116.031
57,1733140610,3116.031
58,1733140611,3116.031
59,1733140612,3116.953
60,1733140613,3116.031
61,1733140614,3116.031
62,1733140615,3116.031
63,1733140616,3116.031
64,1733140617,3116.031
65,1733140618,3116.031
66,1733140619,3116.031
67,1733140620,3116.031
68,1733140621,3116.031
69,1733140622,3116.031
70,1733140623,3116.031
71,1733140624,3116.047
72,1733140625,3116.031
73,1733140626,3116.031
74,1733140627,3116.031
75,1733140628,3116.031
76,1733140629,3116.031
77,1733140630,3116.031
78,1733140631,3116.031
79,1733140632,3116.031
80,1733140633,3116.031
81,1733140634,3116.031
82,1733140635,3116.031
83,1733140636,3116.031
84,1733140637,3116.031
85,1733140638,3116.031
86,1733140639,3116.031
87,1733140640,3116.031
88,1733140641,3116.031
89,1733140642,3116.031
90,1733140643,3116.031
91,1733140644,3116.031
92,1733140645,3116.031
93,1733140646,3116.031
94,1733140647,3116.031
95,1733140648,3116.031
96,1733140649,3116.031
97,1733140650,3116.031
98,1733140651,3116.031
99,1733140652,3116.031
100,1733140653,3116.031
101,1733140654,3116.031
102,1733140655,3116.031
103,1733140656,3116.031
104,1733140657,3116.031
105,1733140658,3116.031
106,1733140659,3116.031
107,1733140660,3116.031
108,1733140661,3116.031
109,1733140662,3116.031
110,1733140663,3116.031
111,1733140664,3116.031
112,1733140665,3116.031
113,1733140666,3116.031
114,1733140667,3116.031
115,1733140668,3116.031
116,1733140669,3116.031
117,1733140670,3116.031
118,1733140671,3116.031
119,1733140672,3116.031
120,1733140673,3116.031
121,1733140674,3116.031
122,1733140675,3116.031
123,1733140676,3116.031
124,1733140677,3116.031
125,1733140678,3116.031
126,1733140679,3116.031
127,1733140680,3116.031
128,1733140681,3116.031
129,1733140682,3116.031
130,1733140683,3116.031
131,1733140684,3116.031
132,1733140685,3116.031
133,1733140686,3116.031
134,1733140687,3116.031
135,1733140688,3116.031
136,1733140689,3116.031
137,1733140690,3116.031
138,1733140691,3116.031
139,1733140692,3116.031
140,1733140693,3116.031
141,1733140694,3116.031
142,1733140695,3116.031
143,1733140696,3116.031
144,1733140697,3116.031
145,1733140698,3116.031
146,1733140699,3116.031
147,1733140700,3116.031
148,1733140701,3116.031
149,1733140702,3116.031
150,1733140703,3116.031
151,1733140704,3116.031
152,1733140705,3116.031
153,1733140706,3116.031
154,1733140707,3116.031
155,1733140708,3116.031
156,1733140709,3116.031
157,1733140710,3116.535
158,1733140711,3116.535
159,1733140712,3116.031
