,0,1
0,1733140552,429
1,1733140553,429
2,1733140554,429
3,1733140555,429
4,1733140556,429
5,1733140557,429
6,1733140558,429
7,1733140559,429
8,1733140560,429
9,1733140561,429
10,1733140562,429
11,1733140563,429
12,1733140564,429
13,1733140565,429
14,1733140566,429
15,1733140567,429
16,1733140568,429
17,1733140569,429
18,1733140570,429
19,1733140571,429
20,1733140572,429
21,1733140573,429
22,1733140574,429
23,1733140575,429
24,1733140576,429
25,1733140577,429
26,1733140578,429
27,1733140579,429
28,1733140580,429
29,1733140581,429
30,1733140582,429
31,1733140583,429
32,1733140584,429
33,1733140585,429
34,1733140586,429
35,1733140587,429
36,1733140588,429
37,1733140589,429
38,1733140590,429
39,1733140591,429
40,1733140592,429
41,1733140593,429
42,1733140594,429
43,1733140595,429
44,1733140596,429
45,1733140597,429
46,1733140598,429
47,1733140599,429
48,1733140600,429
49,1733140601,429
50,1733140602,429
51,1733140603,429
52,1733140604,429
53,1733140605,429
54,1733140606,427
55,1733140607,427
56,1733140608,428
57,1733140609,428
58,1733140610,428
59,1733140611,428
60,1733140612,431
61,1733140613,428
62,1733140614,428
63,1733140615,428
64,1733140616,428
65,1733140617,429
66,1733140618,429
67,1733140619,429
68,1733140620,429
69,1733140621,429
70,1733140622,429
71,1733140623,429
72,1733140624,429
73,1733140625,429
74,1733140626,429
75,1733140627,429
76,1733140628,429
77,1733140629,429
78,1733140630,429
79,1733140631,429
80,1733140632,429
81,1733140633,429
82,1733140634,429
83,1733140635,429
84,1733140636,429
85,1733140637,429
86,1733140638,429
87,1733140639,429
88,1733140640,429
89,1733140641,429
90,1733140642,429
91,1733140643,429
92,1733140644,429
93,1733140645,429
94,1733140646,429
95,1733140647,429
96,1733140648,429
97,1733140649,429
98,1733140650,429
99,1733140651,429
100,1733140652,429
101,1733140653,429
102,1733140654,429
103,1733140655,429
104,1733140656,429
105,1733140657,429
106,1733140658,429
107,1733140659,429
108,1733140660,429
109,1733140661,429
110,1733140662,429
111,1733140663,429
112,1733140664,429
113,1733140665,429
114,1733140666,429
115,1733140667,429
116,1733140668,429
117,1733140669,429
118,1733140670,429
119,1733140671,429
120,1733140672,429
121,1733140673,428
122,1733140674,428
123,1733140675,428
124,1733140676,428
125,1733140677,428
126,1733140678,426
127,1733140679,426
128,1733140680,426
